regime,prompt,layer,t,F
factual,0,6,60,161.2890098325668
factual,0,6,61,160.40571889569682
factual,0,6,62,159.47511193060106
factual,0,6,63,158.53900244928175
factual,0,6,64,157.43778499480217
factual,0,6,65,156.5061286187941
factual,0,6,66,155.61256014916205
factual,0,6,67,154.9363073533581
factual,0,6,68,154.33738856161796
factual,0,6,69,153.72034478956652
factual,0,6,70,152.88956328361266
factual,0,6,71,152.1284396263861
factual,0,6,72,151.4515661424206
factual,0,6,73,150.76043701171875
factual,0,6,74,150.03333159415953
factual,0,6,75,149.40862594112272
factual,0,6,76,148.74623255575858
factual,0,6,77,148.07873092159147
factual,0,6,78,147.40095667685233
factual,0,6,79,146.75406228342365
factual,0,6,80,146.1644503685736
factual,0,6,81,145.6732916062878
factual,0,6,82,145.1550524311681
factual,0,6,83,144.54059231665826
factual,0,6,84,144.03851466025077
factual,0,6,85,143.6590773059476
factual,0,6,86,143.0321783250378
factual,0,6,87,142.46903007261216
factual,0,6,88,141.8587843371976
factual,0,6,89,141.2268524169922
factual,0,6,90,140.62818071919102
factual,0,6,91,140.14213020570816
factual,0,6,92,139.59513608870967
factual,0,6,93,139.11527030698716
factual,0,6,94,138.68197238060736
factual,0,6,95,138.39998454432333
factual,0,6,96,138.14297288463962
factual,0,6,97,137.7896236296623
factual,0,6,98,137.44081607941658
factual,0,6,99,137.07915373771422
factual,0,6,100,136.6363294047694
factual,0,6,101,136.37552667433215
factual,0,6,102,136.15228173040575
factual,0,6,103,135.85869819887222
factual,0,6,104,135.6941922095514
factual,0,6,105,135.58638689594883
factual,0,6,106,135.25911983366936
factual,0,6,107,135.0300548922631
factual,0,6,108,134.8138398201235
factual,0,6,109,134.5206505560106
factual,0,6,110,134.30401069887222
factual,0,6,111,134.0708962717364
factual,0,6,112,133.74427943075858
factual,0,6,113,133.60929624495967
factual,0,6,114,133.48861152895034
factual,0,6,115,133.25125565067415
factual,0,6,116,133.00391707881803
factual,0,6,117,132.99564632292717
factual,0,6,118,132.8970676545174
factual,0,6,119,132.75691370810233
factual,0,6,120,132.72288217852193
factual,0,6,121,132.64012835102696
factual,0,6,122,132.5417283581149
factual,0,6,123,132.57647212859123
factual,0,6,124,132.4839571060673
factual,0,6,125,132.36103180916078
factual,0,6,126,132.2529065532069
factual,0,7,0,239.05015563964844
factual,0,7,1,272.45909881591797
factual,0,7,2,248.90851338704428
factual,0,7,3,239.61314010620117
factual,0,7,4,225.5677490234375
factual,0,7,5,217.25732421875
factual,0,7,6,208.56302751813615
factual,0,7,7,202.68926429748535
factual,0,7,8,196.6014929877387
factual,0,7,9,192.06928558349608
factual,0,7,10,187.9122314453125
factual,0,7,11,184.76264190673828
factual,0,7,12,181.94758840707632
factual,0,7,13,179.55302102225167
factual,0,7,14,177.23589986165365
factual,0,7,15,175.33776378631592
factual,0,7,16,173.5021416159237
factual,0,7,17,171.82326931423611
factual,0,7,18,170.27914027163857
factual,0,7,19,168.87818069458007
factual,0,7,20,167.53077625093005
factual,0,7,21,166.35355238481
factual,0,7,22,165.16428607443103
factual,0,7,23,164.0029780069987
factual,0,7,24,162.8790283203125
factual,0,7,25,161.8554399930514
factual,0,7,26,161.02396421079283
factual,0,7,27,160.26676777430944
factual,0,7,28,159.51589334422144
factual,0,7,29,158.82503560384114
factual,0,7,30,158.19359662455898
factual,0,7,31,154.98272212859123
factual,0,7,32,149.5692419236706
factual,0,7,33,147.49302968671245
factual,0,7,34,145.0652111422631
factual,0,7,35,143.98355742423766
factual,0,7,36,142.7047109296245
factual,0,7,37,142.07340757308467
factual,0,7,38,141.22395620038432
factual,0,7,39,140.80635858351184
factual,0,7,40,140.3023701329385
factual,0,7,41,139.95062551190776
factual,0,7,42,139.45838386781753
factual,0,7,43,138.99337719332786
factual,0,7,44,138.48303665653353
factual,0,7,45,138.117673812374
factual,0,7,46,137.6905010592553
factual,0,7,47,137.3417220577117
factual,0,7,48,137.00806599278604
factual,0,7,49,136.6803209858556
factual,0,7,50,136.3617647232548
factual,0,7,51,136.11753254552042
factual,0,7,52,135.8537105437248
factual,0,7,53,135.66700843072707
factual,0,7,54,135.4874508765436
factual,0,7,55,135.3604480374244
factual,0,7,56,135.2337666173135
factual,0,7,57,134.99386596679688
factual,0,7,58,134.7560798891129
factual,0,7,59,134.5916260750063
factual,0,7,60,134.40411770728326
factual,0,7,61,134.2172113233997
factual,0,7,62,134.03578038369454
factual,0,7,63,133.88431869014616
factual,0,7,64,133.7451437673261
factual,0,7,65,133.5857194469821
factual,0,7,66,133.44139492896295
factual,0,7,67,133.2944862611832
factual,0,7,68,133.095946281187
factual,0,7,69,132.93053264002646
factual,0,7,70,132.79884092269404
factual,0,7,71,132.6778328188004
factual,0,7,72,132.62812952841483
factual,0,7,73,132.62597607028098
factual,0,7,74,132.6631139939831
factual,0,7,75,132.74738090269028
factual,0,7,76,132.83267015026462
factual,0,7,77,132.90375100412678
factual,0,7,78,132.97401477444558
factual,0,7,79,133.12162534652217
factual,0,7,80,133.30003504599296
factual,0,7,81,133.46746530840474
factual,0,7,82,133.56314579133064
factual,0,7,83,133.64311956590223
factual,0,7,84,133.77364915417087
factual,0,7,85,133.98975150815903
factual,0,7,86,134.3471876575101
factual,0,7,87,134.7731682562059
factual,0,7,88,135.13336723081528
factual,0,7,89,135.4410410235005
factual,0,7,90,135.82479169291835
factual,0,7,91,136.21898331180697
factual,0,7,92,136.71562637821322
factual,0,7,93,137.29579408707158
factual,0,7,94,137.72908906013734
factual,0,7,95,138.11107561665196
factual,0,7,96,138.61422483382685
factual,0,7,97,139.17926566831528
factual,0,7,98,139.77007416755922
factual,0,7,99,140.44619652532762
factual,0,7,100,141.18754183861518
factual,0,7,101,141.78717927009828
factual,0,7,102,142.3338096372543
factual,0,7,103,142.93176958637852
factual,0,7,104,143.39775725333922
factual,0,7,105,143.79751734579764
factual,0,7,106,144.33738856161796
factual,0,7,107,144.8654022216797
factual,0,7,108,145.41644287109375
factual,0,7,109,146.09950551679057
factual,0,7,110,146.77970344789566
factual,0,7,111,147.4814152871409
factual,0,7,112,148.18725536715598
factual,0,7,113,148.8906766829952
factual,0,7,114,149.62235333842617
factual,0,7,115,150.36839146767892
factual,0,7,116,151.0812284408077
factual,0,7,117,151.64143568469632
factual,0,7,118,152.09422646799396
factual,0,7,119,152.72454194099672
factual,0,7,120,153.52710797709804
factual,0,7,121,154.29711963284402
factual,0,7,122,155.03904478011592
factual,0,7,123,155.5484402564264
factual,0,7,124,155.98450937578755
factual,0,7,125,156.70389532273816
factual,0,7,126,157.4862774264428
factual,0,8,0,286.46160888671875
factual,0,8,1,256.2275390625
factual,0,8,2,238.94334411621094
factual,0,8,3,231.42195892333984
factual,0,8,4,226.6583740234375
factual,0,8,5,226.08501434326172
factual,0,8,6,225.51044355119978
factual,0,8,7,225.54852867126465
factual,0,8,8,224.2404293484158
factual,0,8,9,223.66321258544923
factual,0,8,10,222.07071755149147
factual,0,8,11,221.2235425313314
factual,0,8,12,220.32127497746393
factual,0,8,13,219.94511522565568
factual,0,8,14,219.07875061035156
factual,0,8,15,218.75754261016846
factual,0,8,16,218.00376353544348
factual,0,8,17,217.43862575954861
factual,0,8,18,216.95652770996094
factual,0,8,19,216.74010848999023
factual,0,8,20,216.11957804361978
factual,0,8,21,215.49330277876422
factual,0,8,22,214.70705977730128
factual,0,8,23,213.9560515085856
factual,0,8,24,213.09805908203126
factual,0,8,25,212.3435516357422
factual,0,8,26,211.7708836308232
factual,0,8,27,211.26417378016882
factual,0,8,28,210.64120956947065
factual,0,8,29,210.08772837320964
factual,0,8,30,209.55814189295614
factual,0,8,31,206.56646039409023
factual,0,8,32,205.41814693327873
factual,0,8,33,204.9385489186933
factual,0,8,34,204.26798420567667
factual,0,8,35,203.60587433845765
factual,0,8,36,202.4825193343624
factual,0,8,37,201.43415881741433
factual,0,8,38,200.210935531124
factual,0,8,39,199.31847061649447
factual,0,8,40,198.30866364509828
factual,0,8,41,197.70294337118827
factual,0,8,42,196.87470565303678
factual,0,8,43,196.08989838630922
factual,0,8,44,195.0395320769279
factual,0,8,45,194.30985875283517
factual,0,8,46,193.35589304277974
factual,0,8,47,192.6426519578503
factual,0,8,48,191.84654875724547
factual,0,8,49,190.99831316548008
factual,0,8,50,190.02009779407132
factual,0,8,51,189.36846037833922
factual,0,8,52,188.76062356272053
factual,0,8,53,188.301511702999
factual,0,8,54,187.7834236391129
factual,0,8,55,187.39752295709425
factual,0,8,56,187.0111571281187
factual,0,8,57,186.48189569288684
factual,0,8,58,185.91010210590977
factual,0,8,59,185.50476320328252
factual,0,8,60,185.05543813397807
factual,0,8,61,184.6160657328944
factual,0,8,62,184.17274032100553
factual,0,8,63,183.81951412077873
factual,0,8,64,183.45562202699722
factual,0,8,65,183.10325425670993
factual,0,8,66,182.7680383497669
factual,0,8,67,182.38556006646925
factual,0,8,68,181.97441740958922
factual,0,8,69,181.6119611186366
factual,0,8,70,181.31144271358366
factual,0,8,71,180.9561290125693
factual,0,8,72,180.60633997763358
factual,0,8,73,180.29688238328504
factual,0,8,74,180.04622822423136
factual,0,8,75,179.88410506709928
factual,0,8,76,179.68831954463835
factual,0,8,77,179.4841805734942
factual,0,8,78,179.2279318532636
factual,0,8,79,179.0528554608745
factual,0,8,80,178.98611154863912
factual,0,8,81,178.95630128922002
factual,0,8,82,178.8317137687437
factual,0,8,83,178.6295456424836
factual,0,8,84,178.46888093025453
factual,0,8,85,178.3764451549899
factual,0,8,86,178.3063005016696
factual,0,8,87,178.23814244424142
factual,0,8,88,178.21724528651083
factual,0,8,89,178.1593711606918
factual,0,8,90,178.13671875
factual,0,8,91,178.1257097798009
factual,0,8,92,178.11431638656123
factual,0,8,93,178.12777808404738
factual,0,8,94,178.12152247275077
factual,0,8,95,178.15332375803303
factual,0,8,96,178.1574903918851
factual,0,8,97,178.1626483548072
factual,0,8,98,178.26098189815397
factual,0,8,99,178.3229783581149
factual,0,8,100,178.34194995510964
factual,0,8,101,178.40458137758316
factual,0,8,102,178.53951140372985
factual,0,8,103,178.71373281171245
factual,0,8,104,178.783445296749
factual,0,8,105,178.70257273027974
factual,0,8,106,178.69471789944558
factual,0,8,107,178.75115966796875
factual,0,8,108,178.81045679892264
factual,0,8,109,178.99943099483366
factual,0,8,110,179.2036866218813
factual,0,8,111,179.28895716513358
factual,0,8,112,179.21959809334047
factual,0,8,113,179.15245154596144
factual,0,8,114,179.19944615517892
factual,0,8,115,179.27337203487272
factual,0,8,116,179.38477989935106
factual,0,8,117,179.44762494487148
factual,0,8,118,179.42555384482108
factual,0,8,119,179.41500263829386
factual,0,8,120,179.58366935483872
factual,0,8,121,179.6740240281628
factual,0,8,122,179.72015577746976
factual,0,8,123,179.7423632221837
factual,0,8,124,179.7780077534337
factual,0,8,125,179.87425625708795
factual,0,8,126,180.04835707141507
factual,0,9,0,568.2967529296875
factual,0,9,1,501.772705078125
factual,0,9,2,494.7615152994792
factual,0,9,3,450.6749267578125
factual,0,9,4,434.5351196289063
factual,0,9,5,414.9762420654297
factual,0,9,6,403.70418439592635
factual,0,9,7,394.28643798828125
factual,0,9,8,386.4475368923611
factual,0,9,9,380.25892333984376
factual,0,9,10,374.83152077414775
factual,0,9,11,369.6490783691406
factual,0,9,12,364.58101712740387
factual,0,9,13,360.5925728934152
factual,0,9,14,356.6232401529948
factual,0,9,15,353.4428539276123
factual,0,9,16,350.24291812672334
factual,0,9,17,347.2965952555339
factual,0,9,18,344.26296354594984
factual,0,9,19,341.7678695678711
factual,0,9,20,339.19446818033856
factual,0,9,21,337.2773368141868
factual,0,9,22,335.21894902768344
factual,0,9,23,333.18855539957684
factual,0,9,24,331.27290405273436
factual,0,9,25,329.4930689885066
factual,0,9,26,328.2376234266493
factual,0,9,27,327.2601830618722
factual,0,9,28,326.0549484779095
factual,0,9,29,324.90996704101565
factual,0,9,30,323.6117435578377
factual,0,9,31,314.44339383033014
factual,0,9,32,309.79337040070567
factual,0,9,33,303.7892761230469
factual,0,9,34,302.7064642137097
factual,0,9,35,299.7906080676663
factual,0,9,36,298.64281045236896
factual,0,9,37,296.92350030714465
factual,0,9,38,295.37090867565524
factual,0,9,39,294.0029060609879
factual,0,9,40,292.7768062468498
factual,0,9,41,291.6850123251638
factual,0,9,42,290.6700252409904
factual,0,9,43,289.9194788778982
factual,0,9,44,288.9297948037424
factual,0,9,45,288.1908146027596
factual,0,9,46,287.4331586284022
factual,0,9,47,286.87522642074094
factual,0,9,48,286.36129268523183
factual,0,9,49,285.9209771925403
factual,0,9,50,285.45336618731096
factual,0,9,51,285.22960933562246
factual,0,9,52,284.4758802844632
factual,0,9,53,283.79931935956404
factual,0,9,54,283.2526550292969
factual,0,9,55,282.58765534431706
factual,0,9,56,281.86059865643904
factual,0,9,57,280.8648642263105
factual,0,9,58,279.93533620526716
factual,0,9,59,279.4375255953881
factual,0,9,60,278.7963040259577
factual,0,9,61,278.08848325667844
factual,0,9,62,277.5557595529864
factual,0,9,63,276.79528316374746
factual,0,9,64,275.72739533455143
factual,0,9,65,274.9059595907888
factual,0,9,66,274.33917236328125
factual,0,9,67,273.68677446919105
factual,0,9,68,272.77732799899195
factual,0,9,69,271.80006408691406
factual,0,9,70,270.7546637750441
factual,0,9,71,269.4554364604335
factual,0,9,72,268.1467782297442
factual,0,9,73,266.95406169276083
factual,0,9,74,265.85765469458795
factual,0,9,75,264.8900121873425
factual,0,9,76,263.9097925001575
factual,0,9,77,262.7829831031061
factual,0,9,78,261.7432374031313
factual,0,9,79,260.5896227436681
factual,0,9,80,259.54490661621094
factual,0,9,81,258.3140952817855
factual,0,9,82,257.0029542984501
factual,0,9,83,255.90491608650453
factual,0,9,84,255.03592312720514
factual,0,9,85,254.08203617219002
factual,0,9,86,253.38371227633567
factual,0,9,87,252.7869617092994
factual,0,9,88,251.9737292874244
factual,0,9,89,250.81688271799396
factual,0,9,90,249.63008954448085
factual,0,9,91,248.63167005969632
factual,0,9,92,247.92876508159023
factual,0,9,93,247.11481008222026
factual,0,9,94,246.1908210016066
factual,0,9,95,245.41427464638986
factual,0,9,96,244.79036540369833
factual,0,9,97,243.99578315980972
factual,0,9,98,243.25684282856602
factual,0,9,99,242.70855417559224
factual,0,9,100,242.24615183184224
factual,0,9,101,241.86193256993448
factual,0,9,102,241.6224552277596
factual,0,9,103,241.36446995888986
factual,0,9,104,241.14435109784526
factual,0,9,105,240.85613915228075
factual,0,9,106,240.64579034620715
factual,0,9,107,240.44612613801033
factual,0,9,108,240.15881101546748
factual,0,9,109,239.70624862178678
factual,0,9,110,239.55533329133064
factual,0,9,111,239.4920944706086
factual,0,9,112,239.3447526501071
factual,0,9,113,239.30171400500882
factual,0,9,114,239.2444330030872
factual,0,9,115,239.09691939815397
factual,0,9,116,239.11767922678303
factual,0,9,117,238.96121265042214
factual,0,9,118,238.70613738029235
factual,0,9,119,238.6728274437689
factual,0,9,120,238.7817166236139
factual,0,9,121,238.74307792417466
factual,0,9,122,238.62461163920742
factual,0,9,123,238.43573785597277
factual,0,9,124,238.26565551757812
factual,0,9,125,238.22277979696952
factual,0,9,126,238.18028456164944
factual,0,10,0,368.3778991699219
factual,0,10,1,360.7894744873047
factual,0,10,2,343.05943806966144
factual,0,10,3,354.1993408203125
factual,0,10,4,357.3636474609375
factual,0,10,5,370.8644104003906
factual,0,10,6,379.74334716796875
factual,0,10,7,392.2752265930176
factual,0,10,8,403.59913126627606
factual,0,10,9,415.35719909667966
factual,0,10,10,426.35306895862925
factual,0,10,11,436.6314468383789
factual,0,10,12,446.6983196551983
factual,0,10,13,454.1304909842355
factual,0,10,14,460.39072875976564
factual,0,10,15,465.8675022125244
factual,0,10,16,471.47371718462773
factual,0,10,17,477.32548183865015
factual,0,10,18,484.3553611353824
factual,0,10,19,489.8219528198242
factual,0,10,20,494.5962829589844
factual,0,10,21,498.931245283647
factual,0,10,22,502.6937136442765
factual,0,10,23,506.0518506368001
factual,0,10,24,509.76728881835936
factual,0,10,25,513.213863666241
factual,0,10,26,515.9044720685041
factual,0,10,27,517.229111807687
factual,0,10,28,518.9106750488281
factual,0,10,29,521.6240793863932
factual,0,10,30,525.354254937941
factual,0,10,31,534.0018566500756
factual,0,10,32,542.4945796843498
factual,0,10,33,552.4463343466482
factual,0,10,34,560.9758586268271
factual,0,10,35,570.6410670126638
factual,0,10,36,577.5507408880418
factual,0,10,37,584.649397327054
factual,0,10,38,589.5188953030494
factual,0,10,39,593.9044268208165
factual,0,10,40,597.4296461536038
factual,0,10,41,599.8671678112399
factual,0,10,42,601.8455987745716
factual,0,10,43,603.8251027753277
factual,0,10,44,606.2650008663054
factual,0,10,45,608.2243632654989
factual,0,10,46,609.5886584866431
factual,0,10,47,611.0696489887853
factual,0,10,48,612.0382296654486
factual,0,10,49,611.8995774792087
factual,0,10,50,611.7235599640877
factual,0,10,51,611.6646846648185
factual,0,10,52,612.2283718970514
factual,0,10,53,612.9289924867692
factual,0,10,54,613.0450400075605
factual,0,10,55,612.0758607925907
factual,0,10,56,612.2485410628781
factual,0,10,57,612.8165322580645
factual,0,10,58,613.3243644468246
factual,0,10,59,612.8524544008317
factual,0,10,60,611.2574344758065
factual,0,10,61,609.0029021232359
factual,0,10,62,606.7999700730846
factual,0,10,63,604.7278639270413
factual,0,10,64,603.1628280147429
factual,0,10,65,600.3912904800907
